Price,Close
Ticker,SPY
Date,
2004-12-16,81.56666564941406
2004-12-17,81.02261352539062
2004-12-20,81.04297637939453
2004-12-21,81.66703796386719
2004-12-22,81.86376190185547
2004-12-23,81.92481231689453
2004-12-27,81.75521850585938
2004-12-28,82.20292663574219
2004-12-29,82.32503509521484
2004-12-30,82.16903686523438
2004-12-31,81.99263000488281
2005-01-03,81.60599517822266
2005-01-04,80.60880279541016
2005-01-05,80.05255889892578
2005-01-06,80.45957946777344
2005-01-07,80.34426879882812
2005-01-10,80.72412109375
2005-01-11,80.16786193847656
2005-01-12,80.43244171142578
2005-01-13,79.78797912597656
2005-01-14,80.20856475830078
2005-01-18,81.04297637939453
2005-01-19,80.19503021240234
2005-01-20,79.70661163330078
2005-01-21,79.2181625366211
2005-01-24,79.06217956542969
2005-01-25,79.2860107421875
2005-01-26,79.52342987060547
2005-01-27,79.65909576416016
2005-01-28,79.65909576416016
2005-01-31,80.1543197631836
2005-02-01,80.66304779052734
2005-02-02,80.90729522705078
2005-02-03,80.69699096679688
2005-02-04,81.55853271484375
2005-02-07,81.4499740600586
2005-02-08,81.54492950439453
2005-02-09,80.93439483642578
2005-02-10,81.22611236572266
2005-02-11,81.92481231689453
2005-02-14,81.86376190185547
2005-02-15,82.16903686523438
2005-02-16,82.22330474853516
2005-02-17,81.55853271484375
2005-02-18,81.66703796386719
2005-02-22,80.45277404785156
2005-02-23,81.02940368652344
2005-02-24,81.5652847290039
2005-02-25,82.37250518798828
2005-02-28,81.8298568725586
2005-03-01,82.23686218261719
2005-03-02,82.19612884521484
2005-03-03,82.23005676269531
2005-03-04,83.25438690185547
2005-03-07,83.29508209228516
2005-03-08,82.98307037353516
2005-03-09,82.06046295166016
2005-03-10,82.2436294555664
2005-03-11,81.66703796386719
2005-03-14,82.17583465576172
2005-03-15,81.49744415283203
2005-03-16,80.8055419921875
2005-03-17,80.96832275390625
2005-03-18,80.72793579101562
2005-03-21,80.42826080322266
2005-03-22,79.61106872558594
2005-03-23,79.67915344238281
2005-03-24,79.77449798583984
2005-03-28,79.89025115966797
2005-03-29,79.35910034179688
2005-03-30,80.4827651977539
2005-03-31,80.33293151855469
2005-04-01,79.97200775146484
2005-04-04,80.10820007324219
2005-04-05,80.48956298828125
2005-04-06,80.768798828125
2005-04-07,81.20462036132812
2005-04-08,80.36017608642578
2005-04-11,80.42147064208984
2005-04-12,80.83690643310547
2005-04-13,79.88346862792969
2005-04-14,78.8415298461914
2005-04-15,77.73827362060547
2005-04-18,77.97661590576172
2005-04-19,78.5963363647461
2005-04-20,77.49989318847656
2005-04-21,79.00493621826172
2005-04-22,78.70531463623047
2005-04-25,79.22288513183594
2005-04-26,78.4533462524414
2005-04-27,78.75978088378906
2005-04-28,77.77230072021484
2005-04-29,78.82789611816406
2005-05-02,79.2705307006836
2005-05-03,79.40675354003906
2005-05-04,80.01968383789062
2005-05-05,79.99244689941406
2005-05-06,79.74044036865234
2005-05-09,80.23757934570312
2005-05-10,79.40675354003906
2005-05-11,79.8426284790039
2005-05-12,78.96411895751953
2005-05-13,78.80744171142578
2005-05-16,79.54293823242188
2005-05-17,80.07415008544922
2005-05-18,80.89818572998047
2005-05-19,81.23870086669922
2005-05-20,81.1229248046875
2005-05-23,81.57240295410156
2005-05-24,81.38174438476562
2005-05-25,81.3204345703125
2005-05-26,81.75628662109375
2005-05-27,81.8924789428711
2005-05-31,81.36809539794922
2005-06-01,82.0627212524414
2005-06-02,82.2397689819336
2005-06-03,81.82437133789062
2005-06-06,81.74946594238281
2005-06-07,81.81072998046875
2005-06-08,81.66090393066406
2005-06-09,82.04910278320312
2005-06-10,81.85843658447266
2005-06-13,82.11723327636719
2005-06-14,82.30790710449219
2005-06-15,82.46452331542969
2005-06-16,82.67562866210938
2005-06-17,82.98197937011719
2005-06-20,83.00931549072266
2005-06-21,83.05721282958984
2005-06-22,83.12555694580078
2005-06-23,81.95633697509766
2005-06-24,81.35465240478516
2005-06-27,81.47084045410156
2005-06-28,82.15461730957031
2005-06-29,81.93582153320312
2005-06-30,81.4913558959961
2005-07-01,81.7306900024414
2005-07-05,82.38709259033203
2005-07-06,81.69650268554688
2005-07-07,82.0178451538086
2005-07-08,82.9546127319336
2005-07-11,83.37857818603516
2005-07-12,83.59735870361328
2005-07-13,83.71360778808594
2005-07-14,84.04182434082031
2005-07-15,83.99396514892578
2005-07-18,83.65890502929688
2005-07-19,84.11705017089844
2005-07-20,84.40422058105469
2005-07-21,83.91191101074219
2005-07-22,84.47261047363281
2005-07-25,84.2332992553711
2005-07-26,84.33580780029297
2005-07-27,84.6435317993164
2005-07-28,85.1768569946289
2005-07-29,84.6093521118164
2005-08-01,84.54782104492188
2005-08-02,85.05377960205078
2005-08-03,85.27943420410156
2005-08-04,84.59566497802734
2005-08-05,84.02128601074219
2005-08-08,83.8640365600586
2005-08-09,84.37002563476562
2005-08-10,84.32899475097656
2005-08-11,84.66404724121094
2005-08-12,84.1444091796875
2005-08-15,84.66404724121094
2005-08-16,83.56315612792969
2005-08-17,83.55634307861328
2005-08-18,83.54949951171875
2005-08-19,83.74095153808594
2005-08-22,83.74095153808594
2005-08-23,83.58369445800781
2005-08-24,82.83838653564453
2005-08-25,83.13925170898438
2005-08-26,82.57170104980469
2005-08-29,83.2076187133789
2005-08-30,82.77001953125
2005-08-31,83.81616973876953
2005-09-01,83.75460052490234
2005-09-02,83.60421752929688
2005-09-06,84.58197784423828
2005-09-07,84.7255859375
2005-09-08,84.44522857666016
2005-09-09,85.19739532470703
2005-09-12,85.02645874023438
2005-09-13,84.55465698242188
2005-09-14,84.2469711303711
2005-09-15,84.20592498779297
2005-09-16,84.80470275878906
2005-09-19,84.52313995361328
2005-09-20,83.80900573730469
2005-09-21,83.02621459960938
2005-09-22,83.32147216796875
2005-09-23,83.39015197753906
2005-09-26,83.48629760742188
2005-09-27,83.46568298339844
2005-09-28,83.54810333251953
2005-09-29,84.2279052734375
2005-09-30,84.48881530761719
2005-10-03,84.18669128417969
2005-10-04,83.23905944824219
2005-10-05,82.14727020263672
2005-10-06,81.85198211669922
2005-10-07,82.13355255126953
2005-10-10,81.43997955322266
2005-10-11,81.32319641113281
2005-10-12,80.68463134765625
2005-10-13,80.63654327392578
2005-10-14,81.48802947998047
2005-10-17,81.79019927978516
2005-10-18,80.90438842773438
2005-10-19,82.25025177001953
2005-10-20,80.80136108398438
2005-10-21,81.11723327636719
2005-10-24,82.3738784790039
2005-10-25,82.20906066894531
2005-10-26,81.96871948242188
2005-10-27,81.0966796875
2005-10-28,82.26399230957031
2005-10-31,82.49057006835938
2005-11-01,82.73778533935547
2005-11-02,83.60299682617188
2005-11-03,83.96007537841797
2005-11-04,83.85018920898438
2005-11-07,83.9326400756836
2005-11-08,83.9326400756836
2005-11-09,84.04248809814453
2005-11-10,84.69483947753906
2005-11-11,84.98324584960938
2005-11-14,84.93516540527344
2005-11-15,84.62615203857422
2005-11-16,84.7978286743164
2005-11-17,85.58753204345703
2005-11-18,85.92398071289062
2005-11-21,86.35659790039062
2005-11-22,86.7274169921875
2005-11-23,87.22872161865234
2005-11-25,87.2973403930664
2005-11-28,86.67932891845703
2005-11-29,86.58322143554688
2005-11-30,86.11626434326172
2005-12-01,86.99520111083984
2005-12-02,87.10504150390625
2005-12-05,86.91966247558594
2005-12-06,87.08445739746094
2005-12-07,86.57633972167969
2005-12-08,86.5213851928711
2005-12-09,86.74801635742188
2005-12-12,86.83040618896484
2005-12-13,87.42095947265625
2005-12-14,87.76428985595703
2005-12-15,87.51021575927734
2005-12-16,87.22857666015625
2005-12-19,86.77986907958984
2005-12-20,86.86268615722656
2005-12-21,87.00076293945312
2005-12-22,87.45636749267578
2005-12-23,87.50469207763672
2005-12-27,86.61415100097656
2005-12-28,86.8074951171875
2005-12-29,86.42089080810547
2005-12-30,85.95146942138672
2006-01-03,87.4632568359375
2006-01-04,87.87745666503906
2006-01-05,87.93267059326172
2006-01-06,88.66441345214844
2006-01-09,88.89219665527344
2006-01-10,88.9819564819336
2006-01-11,89.26500701904297
2006-01-12,88.9129638671875
2006-01-13,88.83007049560547
2006-01-17,88.5884780883789
2006-01-18,88.2364501953125
2006-01-19,88.5746841430664
2006-01-20,86.9593276977539
2006-01-23,87.26998138427734
2006-01-24,87.3597412109375
2006-01-25,87.4356689453125
2006-01-26,87.91889190673828
2006-01-27,88.73344421386719
2006-01-30,88.66441345214844
2006-01-31,88.01554870605469
2006-02-01,88.62995147705078
2006-02-02,87.60133361816406
2006-02-03,87.16643524169922
2006-02-06,87.39421081542969
2006-02-07,86.62105560302734
2006-02-08,87.40802764892578
2006-02-09,87.26307678222656
2006-02-10,87.42182159423828
2006-02-13,87.26307678222656
2006-02-14,88.18809509277344
2006-02-15,88.49876403808594
2006-02-16,89.16143798828125
2006-02-17,88.91983032226562
2006-02-21,88.69892883300781
2006-02-22,89.2374038696289
2006-02-23,89.10623931884766
2006-02-24,89.33403015136719
2006-02-27,89.3685302734375
2006-02-28,88.51943969726562
2006-03-01,89.30641174316406
2006-03-02,89.29951477050781
2006-03-03,88.88531494140625
2006-03-06,88.47803497314453
2006-03-07,88.33999633789062
2006-03-08,88.5263671875
2006-03-09,87.93267059326172
2006-03-10,88.76795959472656
2006-03-13,88.93366241455078
2006-03-14,89.86557006835938
2006-03-15,90.2659683227539
2006-03-16,90.45233917236328
2006-03-17,90.52788543701172
2006-03-20,90.3823471069336
2006-03-21,89.81404113769531
2006-03-22,90.36156463623047
2006-03-23,90.17440795898438
2006-03-24,90.24373626708984
2006-03-27,90.11206817626953
2006-03-28,89.5576171875
2006-03-29,90.1189956665039
2006-03-30,89.9595718383789
2006-03-31,89.98038482666016
2006-04-03,89.91104888916016
2006-04-04,90.48631286621094
2006-04-05,90.79817199707031
2006-04-06,90.701171875
2006-04-07,89.77938079833984
2006-04-10,89.91799926757812
2006-04-11,89.15562438964844
2006-04-12,89.32196807861328
2006-04-13,89.20416259765625
2006-04-17,89.16949462890625
2006-04-18,90.5833511352539
2006-04-19,90.756591796875
2006-04-20,90.88136291503906
2006-04-21,90.89521026611328
2006-04-24,90.72887420654297
2006-04-25,90.35464477539062
2006-04-26,90.37542724609375
2006-04-27,90.8120346069336
2006-04-28,91.11698913574219
2006-05-01,90.37542724609375
2006-05-02,91.05461120605469
2006-05-03,90.71504211425781
2006-05-04,91.0407485961914
2006-05-05,91.84471130371094
2006-05-08,91.73381042480469
2006-05-09,91.91401672363281
2006-05-10,91.86553192138672
2006-05-11,90.756591796875
2006-05-12,89.57147216796875
2006-05-15,89.75167083740234
2006-05-16,89.6199722290039
2006-05-17,87.91504669189453
2006-05-18,87.47148895263672
2006-05-19,88.08833312988281
2006-05-22,87.4160385131836
2006-05-23,86.7507095336914
2006-05-24,87.4437484741211
2006-05-25,88.52493286132812
2006-05-26,88.97541809082031
2006-05-30,87.39522552490234
2006-05-31,88.37245178222656
2006-06-01,89.21797943115234
2006-06-02,89.40514373779297
2006-06-05,88.10216522216797
2006-06-06,87.88729858398438
2006-06-07,87.22889709472656
2006-06-08,87.15267181396484
2006-06-09,86.87547302246094
2006-06-12,85.93286895751953
2006-06-13,84.93484497070312
2006-06-14,85.59326934814453
2006-06-15,87.4090576171875
2006-06-16,86.7721176147461
2006-06-19,86.08993530273438
2006-06-20,86.38231658935547
2006-06-21,87.02275085449219
2006-06-22,86.63987731933594
2006-06-23,86.62596893310547
2006-06-26,87.0088119506836
2006-06-27,86.25700378417969
2006-06-28,86.8417739868164
2006-06-29,88.59599304199219
2006-06-30,88.60295867919922
2006-07-03,88.96495819091797
2006-07-05,88.45677185058594
2006-07-06,88.71435546875
2006-07-07,88.13656616210938
2006-07-10,88.3036117553711
2006-07-11,88.6934585571289
2006-07-12,87.7467269897461
2006-07-13,86.3196792602539
2006-07-14,85.9854736328125
2006-07-17,85.8602066040039
2006-07-18,86.29878997802734
2006-07-19,87.49610137939453
2006-07-20,86.89745330810547
2006-07-21,86.28487396240234
2006-07-24,87.8581314086914
2006-07-25,88.17135620117188
2006-07-26,88.28968048095703
2006-07-27,88.20616912841797
2006-07-28,89.09024810791016
2006-07-31,88.9997329711914
2006-08-01,88.56118774414062
2006-08-02,89.15985870361328
2006-08-03,89.39652252197266
2006-08-04,89.24337768554688
2006-08-07,89.0345230102539
2006-08-08,88.6934585571289
2006-08-09,88.39411926269531
2006-08-10,88.66559600830078
2006-08-11,88.4150161743164
2006-08-14,88.484619140625
2006-08-15,89.542724609375
2006-08-16,90.2875747680664
2006-08-17,90.51730346679688
2006-08-18,90.97676849365234
2006-08-21,90.5869140625
2006-08-22,90.57996368408203
2006-08-23,90.329345703125
2006-08-24,90.25279998779297
2006-08-25,90.36414337158203
2006-08-28,90.79573822021484
2006-08-29,90.90015411376953
2006-08-30,90.95584869384766
2006-08-31,90.94194030761719
2006-09-01,91.48489379882812
2006-09-05,91.65896606445312
2006-09-06,90.85142517089844
2006-09-07,90.43377685546875
2006-09-08,90.69132995605469
2006-09-11,90.7818374633789
2006-09-12,91.6728744506836
2006-09-13,92.04181671142578
2006-09-14,92.04878234863281
2006-09-15,92.26484680175781
2006-09-18,92.39070129394531
2006-09-19,92.15994262695312
2006-09-20,92.64939880371094
2006-09-21,92.201904296875
2006-09-22,91.92222595214844
2006-09-25,92.62841796875
2006-09-26,93.39752197265625
2006-09-27,93.50940704345703
2006-09-28,93.47441864013672
2006-09-29,93.39752197265625
2006-10-02,93.04790496826172
2006-10-03,93.24369812011719
2006-10-04,94.33441162109375
2006-10-05,94.5162353515625
2006-10-06,94.3973617553711
2006-10-09,94.45328521728516
2006-10-10,94.57913970947266
2006-10-11,94.46725463867188
2006-10-12,95.2852783203125
2006-10-13,95.5300064086914
2006-10-16,95.6768798828125
2006-10-17,95.37621307373047
2006-10-18,95.50211334228516
2006-10-19,95.65589904785156
2006-10-20,95.6768798828125
2006-10-23,96.11737823486328
2006-10-24,96.40404510498047
2006-10-25,96.73268127441406
2006-10-26,97.03328704833984
2006-10-27,96.42503356933594
2006-10-30,96.35507202148438
2006-10-31,96.34111022949219
2006-11-01,95.69083404541016
2006-11-02,95.6349105834961
2006-11-03,95.4671401977539
2006-11-06,96.54387664794922
2006-11-07,96.91442108154297
2006-11-08,97.12419128417969
2006-11-09,96.61375427246094
2006-11-10,96.65571594238281
2006-11-13,96.89347076416016
2006-11-14,97.62060546875
2006-11-15,97.9002914428711
2006-11-16,98.15198516845703
2006-11-17,98.17994689941406
2006-11-20,98.23587036132812
2006-11-21,98.33377838134766
2006-11-22,98.52958679199219
2006-11-24,98.1309814453125
2006-11-27,96.7815933227539
2006-11-28,97.20108795166016
2006-11-29,98.21493530273438
2006-11-30,98.25687408447266
2006-12-01,98.04013061523438
2006-12-04,98.78825378417969
2006-12-05,99.2147445678711
2006-12-06,99.1308364868164
2006-12-07,98.69737243652344
2006-12-08,98.879150390625
2006-12-11,99.16581726074219
2006-12-12,99.08887481689453
2006-12-13,99.1937484741211
2006-12-14,100.06777954101562
2006-12-15,100.07688903808594
2006-12-18,99.80268859863281
2006-12-19,99.99256896972656
2006-12-20,99.93627166748047
2006-12-21,99.57068634033203
2006-12-22,98.95901489257812
2006-12-26,99.54258728027344
2006-12-27,100.19644927978516
2006-12-28,99.98555755615234
2006-12-29,99.57068634033203
2007-01-03,99.39493560791016
2007-01-04,99.60581970214844
2007-01-05,98.81134796142578
2007-01-08,99.26836395263672
2007-01-09,99.18397521972656
2007-01-10,99.51443481445312
2007-01-11,99.95040130615234
2007-01-12,100.70967864990234
2007-01-16,100.51285552978516
2007-01-17,100.55499267578125
2007-01-18,100.21752166748047
2007-01-19,100.4144058227539
2007-01-22,100.10502624511719
2007-01-23,100.40035247802734
2007-01-24,101.2088851928711
2007-01-25,100.02063751220703
2007-01-26,99.92926788330078
2007-01-29,99.87300872802734
2007-01-30,100.3933334350586
2007-01-31,101.06825256347656
2007-02-01,101.67288208007812
2007-02-02,101.81352996826172
2007-02-05,101.8416519165039
2007-02-06,101.86974334716797
2007-02-07,102.09474182128906
2007-02-08,101.96123504638672
2007-02-09,101.20185852050781
2007-02-12,100.8573226928711
2007-02-13,101.7080307006836
2007-02-14,102.3759765625
2007-02-15,102.50955963134766
2007-02-16,102.46036529541016
2007-02-20,102.67829895019531
2007-02-21,102.6361083984375
2007-02-22,102.55878448486328
2007-02-23,102.15803527832031
2007-02-26,102.06666564941406
2007-02-27,98.08013916015625
2007-02-28,99.08555603027344
2007-03-01,98.79027557373047
2007-03-02,97.49658966064453
2007-03-05,96.56849670410156
2007-03-06,98.22077941894531
2007-03-07,98.12234497070312
2007-03-08,98.95199584960938
2007-03-09,98.98009490966797
2007-03-12,99.12771606445312
2007-03-13,97.20130920410156
2007-03-14,97.92544555664062
2007-03-15,98.05906677246094
2007-03-16,97.78450775146484
2007-03-19,98.96329498291016
2007-03-20,99.50680541992188
2007-03-21,101.14443969726562
2007-03-22,101.0667495727539
2007-03-23,101.21501922607422
2007-03-26,101.08087158203125
2007-03-27,100.84089660644531
2007-03-28,100.1067886352539
2007-03-29,100.21266174316406
2007-03-30,100.23380279541016
2007-04-02,100.34684753417969
2007-04-03,101.4267807006836
2007-04-04,101.53971099853516
2007-04-05,101.81502532958984
2007-04-09,101.95616149902344
2007-04-10,102.07615661621094
2007-04-11,101.65968322753906
2007-04-12,102.1114273071289
2007-04-13,102.57734680175781
2007-04-16,103.55146026611328
2007-04-17,103.82673645019531
2007-04-18,103.95381927490234
2007-04-19,103.92555236816406
2007-04-20,104.90672302246094
2007-04-23,104.51143646240234
2007-04-24,104.55377960205078
2007-04-25,105.51376342773438
2007-04-26,105.6338119506836
2007-04-27,105.5490493774414
2007-04-30,104.67378997802734
2007-05-01,104.94200897216797
2007-05-02,105.55608367919922
2007-05-03,106.12789916992188
2007-05-04,106.53023529052734
2007-05-07,106.55142974853516
2007-05-08,106.41020965576172
2007-05-09,106.69965362548828
2007-05-10,105.58434295654297
2007-05-11,106.48785400390625
2007-05-14,106.25491333007812
2007-05-15,106.2832260131836
2007-05-16,107.01020812988281
2007-05-17,106.7984848022461
2007-05-18,107.73017883300781
2007-05-21,107.67377471923828
2007-05-22,107.58899688720703
2007-05-23,107.6031723022461
2007-05-24,106.62906646728516
2007-05-25,107.07376098632812
2007-05-29,107.46196746826172
2007-05-30,108.3372573852539
2007-05-31,108.22429656982422
2007-06-01,108.76075744628906
2007-06-04,108.7749252319336
2007-06-05,108.34426879882812
2007-06-06,107.17961883544922
2007-06-07,105.24551391601562
2007-06-08,106.61495971679688
2007-06-11,106.7984848022461
2007-06-12,105.6338119506836
2007-06-13,107.21490478515625
2007-06-14,107.899658203125
2007-06-15,108.51355743408203
2007-06-18,108.38594818115234
2007-06-19,108.65531921386719
2007-06-20,107.14534759521484
2007-06-21,107.7408218383789
2007-06-22,106.72709655761719
2007-06-25,106.2166519165039
2007-06-26,105.12495422363281
2007-06-27,106.6207275390625
2007-06-28,106.6065902709961
2007-06-29,106.64199829101562
2007-07-02,107.6061019897461
2007-07-03,107.99602508544922
2007-07-05,107.88258361816406
2007-07-06,108.44969940185547
2007-07-09,108.53483581542969
2007-07-10,106.98937225341797
2007-07-11,107.7479019165039
2007-07-12,109.44932556152344
2007-07-13,109.77537536621094
2007-07-16,109.76128387451172
2007-07-17,109.70452117919922
2007-07-18,109.50601959228516
2007-07-19,109.93138122558594
2007-07-20,108.81838989257812
2007-07-23,109.15155029296875
2007-07-24,107.2587890625
2007-07-25,107.4785385131836
2007-07-26,104.9334945678711
2007-07-27,102.87055969238281
2007-07-30,104.47980499267578
2007-07-31,103.30300903320312
2007-08-01,103.80635070800781
2007-08-02,104.63579559326172
2007-08-03,101.94190216064453
2007-08-06,103.65042114257812
2007-08-07,104.75629425048828
2007-08-08,106.2166519165039
2007-08-09,103.06912231445312
2007-08-10,102.58700561523438
2007-08-13,102.95561981201172
2007-08-14,101.38186645507812
2007-08-15,99.98529052734375
2007-08-16,100.73674774169922
2007-08-17,102.58700561523438
2007-08-20,102.53739929199219
2007-08-21,102.74297332763672
2007-08-22,103.96227264404297
2007-08-23,103.87016296386719
2007-08-24,105.15328216552734
2007-08-27,104.17498016357422
2007-08-28,101.88521575927734
2007-08-29,103.88432312011719
2007-08-30,103.60784149169922
2007-08-31,104.62867736816406
2007-09-04,105.68500518798828
2007-09-05,104.77049255371094
2007-09-06,105.01153564453125
2007-09-07,103.55116271972656
2007-09-10,103.35261535644531
2007-09-11,104.55778503417969
2007-09-12,104.82714080810547
2007-09-13,105.5644302368164
2007-09-14,105.55733489990234
2007-09-17,104.9902572631836
2007-09-18,108.08114624023438
2007-09-19,108.7190933227539
2007-09-20,107.95352935791016
2007-09-21,108.24483489990234
2007-09-24,108.04541015625
2007-09-25,107.8316650390625
2007-09-26,108.40154266357422
2007-09-27,109.04261779785156
2007-09-28,108.6793212890625
2007-10-01,109.90445709228516
2007-10-02,109.7548599243164
2007-10-03,109.53404235839844
2007-10-04,109.70499420166016
2007-10-05,111.00848388671875
2007-10-08,110.41727447509766
2007-10-09,111.45719146728516
2007-10-10,111.27201080322266
2007-10-11,110.7377700805664
2007-10-12,111.35035705566406
2007-10-15,110.41017150878906
2007-10-16,109.53404235839844
2007-10-17,109.86884307861328
2007-10-18,109.46994018554688
2007-10-19,106.60662078857422
2007-10-22,107.22626495361328
2007-10-23,108.09519958496094
2007-10-24,107.89582061767578
2007-10-25,108.1522216796875
2007-10-26,109.42003631591797
2007-10-29,109.78335571289062
2007-10-30,109.02118682861328
2007-10-31,110.1537094116211
2007-11-01,107.5752944946289
2007-11-02,107.69633483886719
2007-11-05,106.87725067138672
2007-11-06,108.3160629272461
2007-11-07,105.35297393798828
2007-11-08,104.81877136230469
2007-11-09,103.3800048828125
2007-11-12,102.35425567626953
2007-11-13,105.47404479980469
2007-11-14,105.1820297241211
2007-11-15,103.66487121582031
2007-11-16,103.84294128417969
2007-11-19,102.39701080322266
2007-11-20,103.0238265991211
2007-11-21,100.91548156738281
2007-11-23,102.66057586669922
2007-11-26,100.39552307128906
2007-11-27,101.5494384765625
2007-11-28,104.79740905761719
2007-11-29,104.83302307128906
2007-11-30,105.88717651367188
2007-12-03,105.18917083740234
2007-12-04,104.24895477294922
2007-12-05,105.99402618408203
2007-12-06,107.51117706298828
2007-12-07,107.48981475830078
2007-12-10,108.32320404052734
2007-12-11,105.35297393798828
2007-12-12,106.39289855957031
2007-12-13,106.17208099365234
2007-12-14,104.8259048461914
2007-12-17,103.33008575439453
2007-12-18,103.90707397460938
2007-12-19,103.90707397460938
2007-12-20,104.56232452392578
2007-12-21,106.06964874267578
2007-12-24,106.8572769165039
2007-12-26,107.08645629882812
2007-12-27,105.74027252197266
2007-12-28,105.47531127929688
2007-12-31,104.6948471069336
2008-01-02,103.77822875976562
2008-01-03,103.72810363769531
2008-01-04,101.1861572265625
2008-01-07,101.1001968383789
2008-01-08,99.46757507324219
2008-01-09,100.51303100585938
2008-01-10,101.17180633544922
2008-01-11,100.35551452636719
2008-01-14,101.1646499633789
2008-01-15,98.93770599365234
2008-01-16,98.08560180664062
2008-01-17,95.54356384277344
2008-01-18,94.56258392333984
2008-01-22,93.60307312011719
2008-01-23,95.85150146484375
2008-01-24,96.66063690185547
2008-01-25,95.26435089111328
2008-01-28,96.83968353271484
2008-01-29,97.3194580078125
2008-01-30,96.6033706665039
2008-01-31,98.36486053466797
2008-02-01,99.94738006591797
2008-02-04,98.68710327148438
2008-02-05,96.04483795166016
2008-02-06,95.27146911621094
2008-02-07,95.90164947509766
2008-02-08,95.28585052490234
2008-02-11,95.77273559570312
2008-02-12,96.66063690185547
2008-02-13,97.64879608154297
2008-02-14,96.7895736694336
2008-02-15,96.76808166503906
2008-02-19,97.04017639160156
2008-02-20,97.3265609741211
2008-02-21,96.5174560546875
2008-02-22,97.11175537109375
2008-02-25,98.33621978759766
2008-02-26,99.07376098632812
2008-02-27,98.97351837158203
2008-02-28,98.0068588256836
2008-02-29,95.82288360595703
2008-03-03,95.59373474121094
2008-03-04,95.22852325439453
2008-03-05,95.82999420166016
2008-03-06,93.84656524658203
2008-03-07,92.8798828125
2008-03-10,91.6553955078125
2008-03-11,94.94927978515625
2008-03-12,94.06136322021484
2008-03-13,94.2690200805664
2008-03-14,92.80827331542969
2008-03-17,91.87024688720703
2008-03-18,95.68679809570312
2008-03-19,93.3166732788086
2008-03-20,95.04512786865234
2008-03-24,96.94489288330078
2008-03-25,97.03846740722656
2008-03-26,95.85111999511719
2008-03-27,95.54887390136719
2008-03-28,94.63499450683594
2008-03-31,94.96601867675781
2008-04-01,98.30496978759766
2008-04-02,98.36968994140625
2008-04-03,98.61437225341797
2008-04-04,98.5064468383789
2008-04-07,98.55683135986328
2008-04-08,98.4560775756836
2008-04-09,97.74364471435547
2008-04-10,97.88037109375
2008-04-11,95.98064422607422
2008-04-14,95.65680694580078
2008-04-15,95.8798828125
2008-04-16,98.47765350341797
2008-04-17,98.6215591430664
2008-04-18,99.650634765625
2008-04-21,99.70100402832031
2008-04-22,99.2619857788086
2008-04-23,99.10369110107422
2008-04-24,99.53548431396484
2008-04-25,100.45658111572266
2008-04-28,100.47816467285156
2008-04-29,100.08236694335938
2008-04-30,99.49227905273438
2008-05-01,101.55034637451172
2008-05-02,101.83100128173828
2008-05-05,101.3416519165039
2008-05-06,102.21957397460938
2008-05-07,100.39900207519531
2008-05-08,100.13995361328125
2008-05-09,99.95282745361328
2008-05-12,101.07540893554688
2008-05-13,101.08979034423828
2008-05-14,101.29849243164062
2008-05-15,102.56497192382812
2008-05-16,102.6585693359375
2008-05-19,102.9391860961914
2008-05-20,102.10442352294922
2008-05-21,100.3774642944336
2008-05-22,100.39176940917969
2008-05-23,99.046142578125
2008-05-27,99.7801284790039
2008-05-28,100.24069213867188
2008-05-29,100.7444076538086
2008-05-30,100.99627685546875
2008-06-02,99.95282745361328
2008-06-03,99.36993408203125
2008-06-04,99.31956481933594
2008-06-05,101.30570220947266
2008-06-06,98.07467651367188
2008-06-09,98.3121566772461
2008-06-10,97.82283020019531
2008-06-11,96.38359832763672
2008-06-12,96.7506103515625
2008-06-13,97.97396087646484
2008-06-16,98.031494140625
2008-06-17,97.55655670166016
2008-06-18,96.60670471191406
2008-06-19,96.72900390625
2008-06-20,95.15895080566406
2008-06-23,95.06494903564453
2008-06-24,94.87689971923828
2008-06-25,95.32524871826172
2008-06-26,92.73621368408203
2008-06-27,92.2299575805664
2008-06-30,92.55541229248047
2008-07-01,92.84471893310547
2008-07-02,91.2536849975586
2008-07-03,91.34765625
2008-07-07,90.41474914550781
2008-07-08,92.02027893066406
2008-07-09,90.24842071533203
2008-07-10,90.61723327636719
2008-07-11,89.56137084960938
2008-07-14,88.7513656616211
2008-07-15,87.50023651123047
2008-07-16,89.64814758300781
2008-07-17,90.544921875
2008-07-18,91.10907745361328
2008-07-21,91.15962982177734
2008-07-22,92.19381713867188
2008-07-23,92.69282531738281
2008-07-24,90.76910400390625
2008-07-25,90.74740600585938
2008-07-28,89.41670227050781
2008-07-29,91.32597351074219
2008-07-30,92.95317077636719
2008-07-31,91.72373962402344
2008-08-01,91.23918151855469
2008-08-04,90.3930435180664
2008-08-05,92.83023071289062
2008-08-06,93.2424545288086
2008-08-07,91.85391235351562
2008-08-08,93.5606918334961
2008-08-11,94.52975463867188
2008-08-12,93.54622650146484
2008-08-13,92.98209381103516
2008-08-14,93.68362426757812
2008-08-15,94.13922119140625
2008-08-18,92.8519058227539
2008-08-19,91.8394546508789
2008-08-20,92.26614379882812
2008-08-21,92.42525482177734
2008-08-22,93.76316833496094
2008-08-25,91.86114501953125
2008-08-26,92.12873077392578
2008-08-27,93.02549743652344
2008-08-28,94.1537094116211
2008-08-29,93.1412124633789
2008-09-02,92.5626220703125
