Price,Close
Ticker,TLT
Date,
2009-12-22,56.671905517578125
2009-12-23,56.68434524536133
2009-12-24,56.096656799316406
2009-12-28,55.940269470214844
2009-12-29,56.30931854248047
2009-12-30,56.67951965332031
2009-12-31,56.409690856933594
2010-01-04,56.359458923339844
2010-01-05,56.72340774536133
2010-01-06,55.964134216308594
2010-01-07,56.05825424194336
2010-01-08,56.03314208984375
2010-01-11,55.72565841674805
2010-01-12,56.67951965332031
2010-01-13,56.020599365234375
2010-01-14,56.805030822753906
2010-01-15,57.15645980834961
2010-01-19,56.99327087402344
2010-01-20,57.57060623168945
2010-01-21,57.83422088623047
2010-01-22,57.7337646484375
2010-01-25,57.47024154663086
2010-01-26,57.489078521728516
2010-01-27,57.45766067504883
2010-01-28,57.426292419433594
2010-01-29,57.9283447265625
2010-02-01,57.402496337890625
2010-02-02,57.5661735534668
2010-02-03,56.8986701965332
2010-02-04,57.799217224121094
2010-02-05,57.9251823425293
2010-02-08,58.000755310058594
2010-02-09,57.421363830566406
2010-02-10,56.87348556518555
2010-02-11,56.56489181518555
2010-02-12,56.79790115356445
2010-02-16,56.904945373535156
2010-02-17,56.25632858276367
2010-02-18,56.02958679199219
2010-02-19,56.33186721801758
2010-02-22,56.09884262084961
2010-02-23,56.974239349365234
2010-02-24,57.112796783447266
2010-02-25,57.43397521972656
2010-02-26,57.72999572753906
2010-03-01,57.70465087890625
2010-03-02,57.62885284423828
2010-03-03,57.48353958129883
2010-03-04,57.786800384521484
2010-03-05,57.02870559692383
2010-03-08,56.7318000793457
2010-03-09,56.74442672729492
2010-03-10,56.599117279052734
2010-03-11,56.807552337646484
2010-03-12,57.1613655090332
2010-03-15,57.08554458618164
2010-03-16,57.54045104980469
2010-03-17,57.786800384521484
2010-03-18,57.5972900390625
2010-03-19,57.65416717529297
2010-03-22,57.71727752685547
2010-03-23,57.44562530517578
2010-03-24,56.396976470947266
2010-03-25,56.036842346191406
2010-03-26,56.19475555419922
2010-03-29,55.979984283447266
2010-03-30,56.1568717956543
2010-03-31,56.54225540161133
2010-04-01,56.403995513916016
2010-04-05,55.465511322021484
2010-04-06,55.55434036254883
2010-04-07,56.26448059082031
2010-04-08,56.28983688354492
2010-04-09,56.42306137084961
2010-04-12,56.72105407714844
2010-04-13,56.904937744140625
2010-04-14,56.5054817199707
2010-04-15,56.56889343261719
2010-04-16,56.980995178222656
2010-04-19,56.84154510498047
2010-04-20,57.04443359375
2010-04-21,57.51368713378906
2010-04-22,57.34245300292969
2010-04-23,57.139549255371094
2010-04-26,57.20298385620117
2010-04-27,58.00831604003906
2010-04-28,57.51368713378906
2010-04-29,57.7546272277832
2010-04-30,58.420467376708984
2010-05-03,58.34413146972656
2010-05-04,59.39402770996094
2010-05-05,59.744056701660156
2010-05-06,61.58933639526367
2010-05-07,60.81941223144531
2010-05-10,59.559505462646484
2010-05-11,59.4067497253418
2010-05-12,58.95497131347656
2010-05-13,59.343135833740234
2010-05-14,60.37400817871094
2010-05-17,60.15123748779297
2010-05-18,61.07390594482422
2010-05-19,61.277591705322266
2010-05-20,62.569252014160156
2010-05-21,62.632911682128906
2010-05-24,62.41655731201172
2010-05-25,62.72200012207031
2010-05-26,62.543785095214844
2010-05-27,61.12483215332031
2010-05-28,61.40483474731445
2010-06-01,61.83645248413086
2010-06-02,61.24896240234375
2010-06-03,60.80206298828125
2010-06-04,62.43657684326172
2010-06-07,62.91545104980469
2010-06-08,62.60263442993164
2010-06-09,62.53232955932617
2010-06-10,61.41502380371094
2010-06-11,62.19397735595703
2010-06-14,61.874717712402344
2010-06-15,61.61937713623047
2010-06-16,61.97051239013672
2010-06-17,62.47492599487305
2010-06-18,62.37275695800781
2010-06-21,62.19397735595703
2010-06-22,62.93461227416992
2010-06-23,63.36238479614258
2010-06-24,62.98567581176758
2010-06-25,63.24106979370117
2010-06-28,63.834869384765625
2010-06-29,64.53076171875
2010-06-30,64.9649658203125
2010-07-01,65.06739807128906
2010-07-02,64.54867553710938
2010-07-06,65.08024597167969
2010-07-07,64.3181381225586
2010-07-08,63.90819549560547
2010-07-09,63.54319381713867
2010-07-12,63.5175895690918
2010-07-13,62.973201751708984
2010-07-14,63.60725784301758
2010-07-15,64.24125671386719
2010-07-16,64.55509948730469
2010-07-19,64.15802764892578
2010-07-20,64.25408935546875
2010-07-21,65.3427963256836
2010-07-22,64.58712005615234
2010-07-23,63.90185546875
2010-07-26,63.792999267578125
2010-07-27,63.17814636230469
2010-07-28,63.38310623168945
2010-07-29,63.3639030456543
2010-07-30,64.35016632080078
2010-08-02,63.44678497314453
2010-08-03,63.81303024291992
2010-08-04,63.32472610473633
2010-08-05,63.62027359008789
2010-08-06,64.31412506103516
2010-08-09,64.07646179199219
2010-08-10,64.21136474609375
2010-08-11,65.07235717773438
2010-08-12,64.91166687011719
2010-08-13,65.72124481201172
2010-08-16,67.36605072021484
2010-08-17,66.98055267333984
2010-08-18,67.16045379638672
2010-08-19,68.20774841308594
2010-08-20,68.130615234375
2010-08-23,68.14339447021484
2010-08-24,69.23571014404297
2010-08-25,69.01082611083984
2010-08-26,69.6597671508789
2010-08-27,67.68730926513672
2010-08-30,68.98512268066406
2010-08-31,69.74967193603516
2010-09-01,68.30751037597656
2010-09-02,67.58576965332031
2010-09-03,66.74803924560547
2010-09-07,68.11419677734375
2010-09-08,67.57294464111328
2010-09-09,66.23896026611328
2010-09-10,65.93609619140625
2010-09-13,66.2583236694336
2010-09-14,66.89624786376953
2010-09-15,65.90384674072266
2010-09-16,65.25303649902344
2010-09-17,65.51721954345703
2010-09-20,65.89739227294922
2010-09-21,66.81249237060547
2010-09-22,67.41177368164062
2010-09-23,67.6051254272461
2010-09-24,66.69647979736328
2010-09-27,67.8564453125
2010-09-28,68.32044219970703
2010-09-29,68.03689575195312
2010-09-30,67.99176025390625
2010-10-01,67.66322326660156
2010-10-04,67.83779907226562
2010-10-05,67.4303207397461
2010-10-06,68.27765655517578
2010-10-07,67.70845794677734
2010-10-08,67.41094970703125
2010-10-11,67.42388153076172
2010-10-12,66.75764465332031
2010-10-13,66.6540756225586
2010-10-14,65.65805053710938
2010-10-15,64.85603332519531
2010-10-18,65.37987518310547
2010-10-19,65.77452087402344
2010-10-20,65.91679382324219
2010-10-21,65.1341323852539
2010-10-22,65.5739974975586
2010-10-25,65.76152801513672
2010-10-26,64.7460708618164
2010-10-27,64.17683410644531
2010-10-28,64.35147857666016
2010-10-29,64.95304870605469
2010-11-01,64.6733627319336
2010-11-02,65.5234375
2010-11-03,64.18669128417969
2010-11-04,64.68636322021484
2010-11-05,63.57674789428711
2010-11-08,63.862247467041016
2010-11-09,62.45423126220703
2010-11-10,62.538578033447266
2010-11-11,62.50612258911133
2010-11-12,62.16871643066406
2010-11-15,60.87095260620117
2010-11-16,62.38282775878906
2010-11-17,62.0389404296875
2010-11-18,62.29199981689453
2010-11-19,62.67477035522461
2010-11-22,62.940834045410156
2010-11-23,63.2523307800293
2010-11-24,62.1232795715332
2010-11-26,62.98627853393555
2010-11-29,63.52484893798828
2010-11-30,63.855796813964844
2010-12-01,62.43632507324219
2010-12-02,62.273555755615234
2010-12-03,61.7851676940918
2010-12-06,62.65768051147461
2010-12-07,61.3164176940918
2010-12-08,60.723880767822266
2010-12-09,61.023380279541016
2010-12-10,60.65223693847656
2010-12-13,60.880123138427734
2010-12-14,59.994590759277344
2010-12-15,59.21324920654297
2010-12-16,59.623451232910156
2010-12-17,60.710845947265625
2010-12-20,60.64573287963867
2010-12-21,61.068965911865234
2010-12-22,60.63270568847656
2010-12-23,60.50895309448242
2010-12-27,61.0494270324707
2010-12-28,59.85379409790039
2010-12-29,60.86647415161133
2010-12-30,60.820743560791016
2010-12-31,61.49369812011719
2011-01-03,61.029842376708984
2011-01-04,61.10166931152344
2011-01-05,59.75580978393555
2011-01-06,60.01709747314453
2011-01-07,60.337284088134766
2011-01-10,60.66391372680664
2011-01-11,60.32420349121094
2011-01-12,59.85379409790039
2011-01-13,60.38956832885742
2011-01-14,60.004058837890625
2011-01-18,59.723087310791016
2011-01-19,60.154273986816406
2011-01-20,59.324546813964844
2011-01-21,59.795005798339844
2011-01-24,59.821128845214844
2011-01-25,60.38956832885742
2011-01-26,59.4748420715332
2011-01-27,59.74269485473633
2011-01-28,60.05634689331055
2011-01-31,59.598976135253906
2011-02-01,59.30396270751953
2011-02-02,59.31706237792969
2011-02-03,58.82530975341797
2011-02-04,58.22867202758789
2011-02-07,58.530242919921875
2011-02-08,57.99259567260742
2011-02-09,58.497501373291016
2011-02-10,57.82211685180664
2011-02-11,58.65477752685547
2011-02-14,58.69423294067383
2011-02-15,58.95648956298828
2011-02-16,58.766300201416016
2011-02-17,58.858089447021484
2011-02-18,58.67451477050781
2011-02-22,59.553062438964844
2011-02-23,59.76948165893555
2011-02-24,60.14972686767578
2011-02-25,60.503807067871094
2011-02-28,60.582435607910156
2011-03-01,60.758148193359375
2011-03-02,59.82402801513672
2011-03-03,59.23859786987305
2011-03-04,59.73198318481445
2011-03-07,59.350460052490234
2011-03-08,58.988670349121094
2011-03-09,59.56097412109375
2011-03-10,60.560707092285156
2011-03-11,60.21870803833008
2011-03-14,60.19241714477539
2011-03-15,61.09358215332031
2011-03-16,61.78417205810547
2011-03-17,61.31057357788086
2011-03-18,61.474998474121094
2011-03-21,61.11332321166992
2011-03-22,61.31719970703125
2011-03-23,61.23823547363281
2011-03-24,60.7778205871582
2011-03-25,60.626529693603516
2011-03-28,60.71205520629883
2011-03-29,60.24502944946289
2011-03-30,60.725223541259766
2011-03-31,60.600223541259766
2011-04-01,60.89483642578125
2011-04-04,60.96086883544922
2011-04-05,60.716495513916016
2011-04-06,59.804962158203125
2011-04-07,59.686031341552734
2011-04-08,59.369014739990234
2011-04-11,59.421810150146484
2011-04-12,60.06257629394531
2011-04-13,60.43904495239258
2011-04-14,60.39285659790039
2011-04-15,61.21186828613281
2011-04-18,61.35062789916992
2011-04-19,61.61482620239258
2011-04-20,61.21849822998047
2011-04-21,61.165626525878906
2011-04-25,61.39683151245117
2011-04-26,61.99132537841797
2011-04-27,61.35725784301758
2011-04-28,61.8261604309082
2011-04-29,62.01770782470703
2011-05-02,62.117279052734375
2011-05-03,62.46882629394531
2011-05-04,62.74741744995117
2011-05-05,63.344478607177734
2011-05-06,63.06586456298828
2011-05-09,62.9995002746582
2011-05-10,62.5484504699707
2011-05-11,62.90660095214844
2011-05-12,62.50864028930664
2011-05-13,63.07252502441406
2011-05-16,63.42407989501953
2011-05-17,64.07410430908203
2011-05-18,63.225093841552734
2011-05-19,63.198524475097656
2011-05-20,63.2317008972168
2011-05-23,63.53684997558594
2011-05-24,63.7756233215332
2011-05-25,63.47715377807617
2011-05-26,64.02110290527344
2011-05-27,63.99454116821289
2011-05-31,64.1405029296875
2011-06-01,65.00736236572266
2011-06-02,63.76898956298828
2011-06-03,64.13516998291016
2011-06-06,63.649139404296875
2011-06-07,63.94205856323242
2011-06-08,64.44145965576172
2011-06-09,64.1817855834961
2011-06-10,64.6744384765625
2011-06-13,64.3482437133789
2011-06-14,63.376220703125
2011-06-15,64.52794647216797
2011-06-16,64.82096099853516
2011-06-17,64.51465606689453
2011-06-20,64.59457397460938
2011-06-21,64.3082046508789
2011-06-22,64.3482437133789
2011-06-23,64.84089660644531
2011-06-24,64.56793212890625
2011-06-27,63.682403564453125
2011-06-28,63.169822692871094
2011-06-29,62.75031280517578
2011-06-30,62.650428771972656
2011-07-01,62.550209045410156
2011-07-05,62.69059371948242
2011-07-06,63.011207580566406
2011-07-07,62.824161529541016
2011-07-08,63.71267318725586
2011-07-11,64.66798400878906
2011-07-12,64.8884506225586
2011-07-13,65.06884002685547
2011-07-14,64.1402587890625
2011-07-15,64.24710083007812
2011-07-18,63.62581253051758
2011-07-19,64.94857025146484
2011-07-20,64.1803207397461
2011-07-21,63.6859245300293
2011-07-22,64.16695404052734
2011-07-25,63.46547317504883
2011-07-26,63.89973068237305
2011-07-27,63.90643310546875
2011-07-28,64.14691162109375
2011-07-29,65.41619873046875
2011-08-01,66.07646179199219
2011-08-02,68.06050872802734
2011-08-03,68.19454193115234
2011-08-04,70.62097930908203
2011-08-05,68.58332824707031
2011-08-08,70.74830627441406
2011-08-09,70.96279907226562
2011-08-10,73.07418823242188
2011-08-11,69.38763427734375
2011-08-12,70.7616958618164
2011-08-15,70.0445327758789
2011-08-16,71.20413970947266
2011-08-17,72.45085906982422
2011-08-18,73.93887329101562
2011-08-19,74.53541564941406
2011-08-22,74.34770965576172
2011-08-23,73.32221984863281
2011-08-24,71.23764038085938
2011-08-25,72.00843811035156
2011-08-26,72.718994140625
2011-08-29,71.71351623535156
2011-08-30,72.86644744873047
2011-08-31,71.74030303955078
2011-09-01,73.2611083984375
2011-09-02,75.64103698730469
2011-09-06,76.4276351928711
2011-09-07,74.96873474121094
2011-09-08,75.64103698730469
2011-09-09,76.44781494140625
2011-09-12,76.52851867675781
2011-09-13,75.43936157226562
2011-09-14,76.07804870605469
2011-09-15,74.91497039794922
2011-09-16,75.45954132080078
2011-09-19,76.89828491210938
2011-09-20,77.22100830078125
2011-09-21,79.77572631835938
2011-09-22,82.77425384521484
2011-09-23,81.23464965820312
2011-09-26,79.93036651611328
2011-09-27,78.70675659179688
2011-09-28,78.67982482910156
2011-09-29,79.22444915771484
2011-09-30,81.21443939208984
2011-10-03,83.44951629638672
2011-10-04,82.3912582397461
2011-10-05,81.79812622070312
2011-10-06,80.28840637207031
2011-10-07,79.69522094726562
2011-10-10,78.5696792602539
2011-10-11,78.30675506591797
2011-10-12,77.16768646240234
2011-10-13,77.9360580444336
2011-10-14,76.80374145507812
2011-10-17,78.13154602050781
2011-10-18,77.64628601074219
2011-10-19,77.61929321289062
2011-10-20,77.06656646728516
2011-10-21,76.25106048583984
2011-10-24,76.379150390625
2011-10-25,78.3202896118164
2011-10-26,76.95201110839844
2011-10-27,74.34359741210938
2011-10-28,75.12541198730469
2011-10-31,78.10456848144531
2011-11-01,80.71904754638672
2011-11-02,79.71221923828125
2011-11-03,78.61751556396484
2011-11-04,78.71208953857422
2011-11-07,79.2121353149414
2011-11-08,78.19850158691406
2011-11-09,79.82034301757812
2011-11-10,78.63101959228516
2011-11-11,78.15119171142578
2011-11-14,79.4080581665039
2011-11-15,79.30000305175781
2011-11-16,80.02304077148438
2011-11-17,80.6650161743164
2011-11-18,80.64471435546875
2011-11-21,81.12457275390625
2011-11-22,82.03006744384766
2011-11-23,82.83419799804688
2011-11-25,81.63135528564453
2011-11-28,81.59081268310547
2011-11-29,80.92179870605469
2011-11-30,79.65808868408203
2011-12-01,79.25843811035156
2011-12-02,80.36945343017578
2011-12-05,80.20686340332031
2011-12-06,79.44136810302734
2011-12-07,79.72586822509766
2011-12-08,80.72172546386719
2011-12-09,79.06200408935547
2011-12-12,79.94266510009766
2011-12-13,80.68781280517578
2011-12-14,82.2120132446289
2011-12-15,81.90716552734375
2011-12-16,82.86236572265625
2011-12-19,83.91234588623047
2011-12-20,81.819091796875
2011-12-21,80.68104553222656
2011-12-22,81.01973724365234
2011-12-23,80.11876678466797
2011-12-27,80.4993667602539
2011-12-28,81.98768615722656
2011-12-29,82.13722229003906
2011-12-30,82.40225219726562
2012-01-03,81.16536712646484
2012-01-04,80.20034790039062
2012-01-05,80.05757141113281
2012-01-06,80.68966674804688
2012-01-09,80.54691314697266
2012-01-10,80.41102600097656
2012-01-11,81.45758819580078
2012-01-12,81.34203338623047
2012-01-13,82.15082550048828
2012-01-17,82.53141784667969
2012-01-18,81.53239440917969
2012-01-19,80.41102600097656
2012-01-20,79.50029754638672
2012-01-23,78.99739837646484
2012-01-24,79.1401596069336
2012-01-25,78.94983673095703
2012-01-26,79.99646759033203
2012-01-27,80.2479019165039
2012-01-30,81.19254302978516
2012-01-31,82.13043212890625
2012-02-01,81.18961334228516
2012-02-02,81.15557861328125
2012-02-03,79.41160583496094
2012-02-06,80.20177459716797
2012-02-07,79.20719909667969
2012-02-08,79.26853942871094
2012-02-09,78.67587280273438
2012-02-10,79.69774627685547
2012-02-13,79.79993438720703
2012-02-14,80.22229766845703
2012-02-15,80.07919311523438
2012-02-16,79.43890380859375
2012-02-17,79.41842651367188
2012-02-21,78.53963470458984
2012-02-22,79.52742767333984
2012-02-23,79.52742767333984
2012-02-24,80.0451889038086
2012-02-27,80.75363159179688
2012-02-28,80.48796844482422
2012-02-29,79.99749755859375
2012-03-01,79.2443618774414
2012-03-02,79.98863220214844
2012-03-05,79.35359191894531
2012-03-06,80.31632995605469
2012-03-07,79.82471466064453
2012-03-08,79.02587127685547
2012-03-09,79.18293762207031
2012-03-12,79.16921997070312
2012-03-13,77.77635192871094
2012-03-14,75.81676483154297
2012-03-15,75.93280792236328
2012-03-16,76.08305358886719
2012-03-19,75.17493438720703
2012-03-20,75.47537994384766
2012-03-21,76.32888793945312
2012-03-22,76.57466888427734
2012-03-23,77.29846954345703
2012-03-26,76.90238952636719
2012-03-27,77.4554443359375
2012-03-28,77.34622955322266
2012-03-29,77.92658233642578
2012-03-30,76.60881042480469
2012-04-02,77.03327178955078
2012-04-03,75.69834899902344
2012-04-04,76.73882293701172
2012-04-05,77.29335021972656
2012-04-09,79.10054779052734
2012-04-10,79.99740600585938
2012-04-11,79.03902435302734
2012-04-12,78.71039581298828
2012-04-13,79.98365783691406
2012-04-16,79.86730194091797
2012-04-17,79.81939697265625
2012-04-18,80.05211639404297
2012-04-19,80.12747955322266
2012-04-20,80.14114379882812
2012-04-23,80.72296905517578
2012-04-24,80.15483856201172
2012-04-25,79.74408721923828
2012-04-26,80.22323608398438
2012-04-27,80.29174041748047
2012-04-30,80.31224060058594
2012-05-01,79.89573669433594
2012-05-02,80.45841217041016
2012-05-03,80.43782806396484
2012-05-04,81.06916046142578
2012-05-07,81.08289337158203
2012-05-08,81.51516723632812
2012-05-09,81.57013702392578
2012-05-10,81.32988739013672
2012-05-11,82.00237274169922
2012-05-14,83.14834594726562
2012-05-15,83.4845962524414
2012-05-16,83.72474670410156
2012-05-17,85.2070083618164
2012-05-18,85.2275619506836
2012-05-21,85.04917907714844
2012-05-22,84.1021728515625
2012-05-23,84.68547058105469
2012-05-24,84.36298370361328
2012-05-25,84.67864227294922
2012-05-29,84.41787719726562
2012-05-30,86.55885314941406
2012-05-31,87.56071472167969
2012-06-01,89.639404296875
2012-06-04,88.93119049072266
2012-06-05,87.74156951904297
2012-06-06,85.98812866210938
2012-06-07,86.11878204345703
2012-06-08,86.0981216430664
2012-06-11,86.49004364013672
2012-06-12,85.69927215576172
2012-06-13,86.54503631591797
2012-06-14,86.43509674072266
2012-06-15,86.91644287109375
2012-06-18,87.38398742675781
2012-06-19,86.24256134033203
2012-06-20,86.66886138916016
2012-06-21,87.1294937133789
2012-06-22,85.96743774414062
2012-06-25,87.2189712524414
2012-06-26,86.87517547607422
2012-06-27,87.01264190673828
2012-06-28,87.22586059570312
2012-06-29,86.09127044677734
2012-07-02,86.97949981689453
2012-07-03,86.31106567382812
2012-07-05,86.75209045410156
2012-07-06,87.55835723876953
2012-07-09,88.33014678955078
2012-07-10,88.50936126708984
2012-07-11,88.61959838867188
2012-07-12,89.24667358398438
2012-07-13,89.01241302490234
2012-07-16,89.42585754394531
2012-07-17,88.72296142578125
2012-07-18,88.77119445800781
2012-07-19,88.54375457763672
2012-07-20,89.6257095336914
2012-07-23,90.1287841796875
2012-07-24,90.83854675292969
2012-07-25,91.07286071777344
2012-07-26,90.23897552490234
2012-07-27,88.5368881225586
2012-07-30,89.19841003417969
2012-07-31,89.3775863647461
2012-08-01,88.9308090209961
2012-08-02,89.43495178222656
2012-08-03,87.9916763305664
2012-08-06,88.02619934082031
2012-08-07,86.89361572265625
2012-08-08,86.43098449707031
2012-08-09,86.36884307861328
2012-08-10,86.80390930175781
2012-08-13,86.65885162353516
2012-08-14,85.48490142822266
2012-08-15,84.2833480834961
2012-08-16,83.5651626586914
2012-08-17,83.97256469726562
2012-08-20,84.14523315429688
2012-08-21,84.51812744140625
2012-08-22,85.91304016113281
2012-08-23,86.27214050292969
2012-08-24,86.18924713134766
2012-08-27,86.69342803955078
2012-08-28,86.9005355834961
2012-08-29,86.52079010009766
2012-08-30,86.96965789794922
2012-08-31,88.19886016845703
2012-09-04,88.11026000976562
2012-09-05,87.6950454711914
2012-09-06,86.23480987548828
2012-09-07,85.83342742919922
2012-09-10,86.04106140136719
2012-09-11,85.50126647949219
2012-09-12,84.43553161621094
2012-09-13,84.10332489013672
2012-09-14,81.8680419921875
2012-09-17,82.85075378417969
2012-09-18,83.26598358154297
2012-09-19,83.81266021728516
2012-09-20,84.02030944824219
2012-09-21,84.11717987060547
2012-09-24,84.7746353149414
2012-09-25,85.61198425292969
2012-09-26,86.53237915039062
2012-09-27,85.91646575927734
2012-09-28,85.96495056152344
2012-10-01,86.28392028808594
2012-10-02,86.16603088378906
2012-10-03,86.19378662109375
2012-10-04,85.11885070800781
2012-10-05,84.01627349853516
2012-10-08,84.72357177734375
2012-10-09,84.57099151611328
2012-10-10,85.16739654541016
2012-10-11,85.75686645507812
2012-10-12,85.97181701660156
2012-10-15,85.77767944335938
2012-10-16,84.59185028076172
2012-10-17,83.8082046508789
2012-10-18,83.2950210571289
2012-10-19,84.42536163330078
2012-10-22,83.88442993164062
2012-10-23,85.084228515625
2012-10-24,84.24504852294922
2012-10-25,83.81509399414062
2012-10-26,85.04947662353516
2012-10-31,85.54883575439453
2012-11-01,84.84842681884766
2012-11-02,84.7859878540039
2012-11-05,85.26451873779297
2012-11-06,84.4600601196289
2012-11-07,85.99269104003906
2012-11-08,87.26866912841797
2012-11-09,87.36578369140625
2012-11-12,87.51138305664062
2012-11-13,87.80265808105469
2012-11-14,87.88587188720703
2012-11-15,87.71253204345703
2012-11-16,87.6362075805664
2012-11-19,87.14386749267578
2012-11-20,86.27005004882812
2012-11-21,86.22151947021484
2012-11-23,86.13824462890625
2012-11-26,86.5474853515625
2012-11-27,86.88729858398438
2012-11-28,86.76245880126953
2012-11-29,86.77630615234375
2012-11-30,86.5405502319336
2012-12-03,86.6204833984375
2012-12-04,87.1207046508789
2012-12-05,87.07905578613281
2012-12-06,87.26665496826172
2012-12-07,86.46057891845703
2012-12-10,86.84281921386719
2012-12-11,86.18268585205078
2012-12-12,85.18206024169922
2012-12-13,85.2446517944336
2012-12-14,85.88386535644531
2012-12-17,84.59844207763672
2012-12-18,83.73680877685547
2012-12-19,84.01469421386719
2012-12-20,84.02861785888672
2012-12-21,84.94586944580078
2012-12-24,84.79296112060547
2012-12-26,85.09796142578125
2012-12-27,85.383544921875
2012-12-28,85.87090301513672
2012-12-31,84.38762664794922
2013-01-02,83.25955963134766
2013-01-03,82.13141632080078
2013-01-04,82.45172882080078
2013-01-07,82.48655700683594
2013-01-08,83.02975463867188
2013-01-09,82.95313262939453
2013-01-10,82.72334289550781
2013-01-11,83.4615249633789
2013-01-14,83.2316665649414
2013-01-15,83.61473083496094
2013-01-16,83.7887954711914
2013-01-17,82.95313262939453
2013-01-18,83.59381103515625
2013-01-22,83.75396728515625
2013-01-23,83.62860870361328
2013-01-24,83.33612823486328
2013-01-25,82.194091796875
2013-01-28,81.89463806152344
2013-01-29,81.44194030761719
2013-01-30,81.30272674560547
2013-01-31,81.69966125488281
2013-02-01,80.63873291015625
2013-02-04,81.67169952392578
2013-02-05,80.94591522216797
2013-02-06,81.60890197753906
2013-02-07,81.42742156982422
2013-02-08,81.74151611328125
2013-02-11,81.67869567871094
2013-02-12,81.47628021240234
2013-02-13,80.81322479248047
2013-02-14,81.5461196899414
2013-02-15,81.30880737304688
2013-02-19,80.90402221679688
2013-02-20,81.14825439453125
2013-02-21,81.62284851074219
2013-02-22,81.67869567871094
2013-02-25,83.2839584350586
2013-02-26,82.80236053466797
2013-02-27,82.55805969238281
2013-02-28,82.71170043945312
2013-03-01,83.16207122802734
2013-03-04,82.721435546875
2013-03-05,82.48362731933594
2013-03-06,81.73521423339844
2013-03-07,81.10574340820312
2013-03-08,80.25941467285156
2013-03-11,80.33634185791016
2013-03-12,80.91690826416016
2013-03-13,80.83299255371094
2013-03-14,80.5881576538086
2013-03-15,80.96586608886719
2013-03-18,81.58135986328125
2013-03-19,82.13392639160156
2013-03-20,81.2176742553711
2013-03-21,82.00102233886719
2013-03-22,82.0639419555664
2013-03-25,81.98704528808594
2013-03-26,82.08492279052734
2013-03-27,82.78434753417969
2013-03-28,82.36474609375
2013-04-01,82.98502349853516
2013-04-02,82.64862060546875
2013-04-03,83.39160919189453
2013-04-04,84.38694763183594
2013-04-05,86.09025573730469
2013-04-08,85.43136596679688
2013-04-09,85.2210464477539
2013-04-10,84.05048370361328
2013-04-11,84.21170806884766
2013-04-12,85.46638488769531
2013-04-15,86.20940399169922
2013-04-16,85.50144958496094
2013-04-17,86.06925201416016
2013-04-18,86.27954864501953
2013-04-19,86.09724426269531
2013-04-22,86.16035461425781
2013-04-23,85.85896301269531
2013-04-24,86.0761947631836
2013-04-25,85.7047348022461
2013-04-26,86.48978424072266
2013-04-29,86.17436218261719
2013-04-30,86.22344970703125
2013-05-01,87.10922241210938
2013-05-02,86.99679565429688
2013-05-03,84.9456787109375
2013-05-06,84.73497009277344
2013-05-07,84.40479278564453
2013-05-08,84.53823852539062
2013-05-09,84.32051086425781
2013-05-10,83.4144058227539
2013-05-13,82.77516174316406
2013-05-14,81.87602996826172
2013-05-15,82.4239730834961
2013-05-16,83.28089141845703
2013-05-17,82.22724151611328
2013-05-20,82.12892150878906
2013-05-21,82.77516174316406
2013-05-22,81.54595184326172
2013-05-23,81.93225860595703
2013-05-24,82.04464721679688
2013-05-28,79.96543884277344
2013-05-29,80.86454772949219
2013-05-30,80.66781616210938
2013-05-31,80.39388275146484
2013-06-03,80.81990814208984
2013-06-04,80.07352447509766
2013-06-05,81.17900848388672
2013-06-06,81.12977600097656
2013-06-07,79.67920684814453
2013-06-10,79.29898834228516
2013-06-11,80.24250030517578
2013-06-12,79.09478759765625
2013-06-13,80.33405303955078
2013-06-14,80.14395141601562
2013-06-17,79.72145080566406
2013-06-18,79.76375579833984
2013-06-19,78.93984985351562
2013-06-20,77.64430236816406
2013-06-21,76.3275375366211
2013-06-24,76.6444320678711
2013-06-25,75.9614028930664
2013-06-26,76.45430755615234
2013-06-27,77.23590087890625
2013-06-28,77.76398468017578
2013-07-01,77.920654296875
2013-07-02,77.87129211425781
2013-07-03,77.63839721679688
2013-07-05,74.9918441772461
2013-07-08,75.71876525878906
2013-07-09,75.7963638305664
2013-07-10,75.20355987548828
2013-07-11,76.08573150634766
2013-07-12,76.02223205566406
2013-07-15,76.42450714111328
2013-07-16,76.68563842773438
2013-07-17,76.82674407958984
2013-07-18,75.8669662475586
2013-07-19,77.06668853759766
2013-07-22,77.17962646484375
2013-07-23,76.85498809814453
2013-07-24,75.88109588623047
2013-07-25,75.85282135009766
2013-07-26,76.31864929199219
2013-07-29,75.76109313964844
2013-07-30,75.73284149169922
2013-07-31,76.00802612304688
2013-08-01,74.5435562133789
2013-08-02,75.3642578125
2013-08-05,74.78413391113281
2013-08-06,75.00343322753906
2013-08-07,75.5623779296875
2013-08-08,75.76750946044922
2013-08-09,75.88786315917969
2013-08-12,75.371337890625
2013-08-13,74.28178405761719
2013-08-14,74.39501953125
2013-08-15,73.39027404785156
2013-08-16,73.13563537597656
2013-08-19,72.49881744384766
2013-08-20,73.05780029296875
2013-08-21,72.25830078125
2013-08-22,72.994140625
2013-08-23,73.78652954101562
2013-08-26,74.1543960571289
2013-08-27,75.0883560180664
2013-08-28,74.47987365722656
2013-08-29,75.0741958618164
2013-08-30,74.98927307128906
2013-09-03,73.93160247802734
2013-09-04,73.76844787597656
2013-09-05,72.7398452758789
2013-09-06,73.10163879394531
